kinittxn,kpol,ktrans,kfold,kobsminus,kobsplus,RNAthalf,Proteinthalf,EC,gamma_rel
0.15596359484765701,228.73897362486036,48.753775681436423,2.0080543048631312,8.2111146393687825e-08,1.4379091506809545e-05,62470.823261384096,120775.23235996417,0.32400025927463028,3.229920657554838
0.14745394475154139,219.55889595943077,53.660231226021793,2.0217614884916264,7.783837623040474e-08,1.4690895502078425e-05,61249.871403782221,133815.56410673831,0.3318814009211305,3.2326016201998482
0.1677926582540939,210.80986900978186,51.391395266966398,2.0195848973091062,8.793986491917538e-08,1.451159067846856e-05,58934.764236967829,133093.71844416659,0.3230231732424429,3.1737050156982498
0.16897874215260597,227.04647907761071,55.900049324240143,2.0906494588073796,8.8779697462017196e-08,1.4568469776656122e-05,62567.185180425076,126324.35196006187,0.36504871857870735,3.2033255706860913
0.15660199746399781,200.12209935387312,47.037219606523877,1.8917105786224773,8.6011264624430286e-08,1.4434331248217159e-05,56883.867740910027,119535.18831235776,0.3604958897599338,3.1015000221236315
0.1665042939149583,224.72046907750155,53.096699727428039,2.059823495421893,8.1975785978187429e-08,1.7201292662709768e-05,57877.50228476942,130033.21769445427,0.37683847675622073,3.3109505952375722
0.17507056768593904,199.55175906714112,54.081108992496908,1.7998362696709365,8.6142256439223184e-08,1.5492630222436924e-05,60987.915190337764,121056.29078259811,0.35042804227524621,3.2626036970242649
0.15511719359467954,196.55695302517233,52.180120415958584,1.9289750593476025,8.8643456337219667e-08,1.6333433954934877e-05,55912.993959190484,121961.32281367184,0.35120589301798716,3.2292721623192415
0.1613623470856459,210.00938458394722,48.633909313878505,1.7779626327153366,9.1106649484364482e-08,1.667736123588367e-05,58784.063468163135,122155.31874318802,0.31649993598575887,3.3312896477529015
0.1490416845970545,221.27056748630264,52.761707178942963,1.8291406104985977,7.886779935277301e-08,1.499229370425617e-05,61994.210073384995,115366.54147637713,0.31272716458654692,3.2835615540438039
0.15654884305120409,222.88339497559105,49.824542574031746,1.9063501227368265,8.1258201005411905e-08,1.5858401982260649e-05,56876.813946128292,115927.88836319838,0.32316692895235283,3.2458373438828714
