kinittxn,kpol,ktrans,kfold,kobsminus,kobsplus,RNAthalf,Proteinthalf,EC,gamma_rel
0.16387616757274551,198.11282039863659,50.985015526351454,2.1007986300261399,4.9185419084584827e-08,1.4558497889229943e-05,53235.382642625715,125742.97415028338,0.34486683978965538,3.0938538707086152
0.17572934786581562,205.4214372966899,46.513176054505173,1.9290664169116198,7.1226537100007533e-08,1.6667127350670768e-05,63180.879845713367,119348.38972472832,0.34787148937220153,3.4045389500831225
0.15303028615476086,219.26134621987802,53.003276140626745,2.1140215030427099,9.6024182578404321e-08,1.6898579000694103e-05,55910.989321492154,132165.64182856417,0.33797140546207077,3.2706536245094426
0.17477604632845037,195.71077546849062,55.910340173870765,1.8284810318875395,7.8832123387173013e-08,1.6706722054277736e-05,57856.982979343513,123097.19249659702,0.32083459381207774,3.328351651789403
0.15586415261113723,230.23577824545825,50.37249892360515,2.1271245472706273,6.984219539839123e-08,1.6112085639319245e-05,57693.77715856646,122440.38672627749,0.31541885145250337,3.299566606646493
0.16283317370313385,193.787548233905,53.693618451572142,1.7738987802076578,1.2701792167778603e-07,1.664340421311464e-05,62922.023538869718,118292.30347307236,0.35587767933114711,3.3174820634573989
0.17005145543810263,194.05136084971983,46.728321488754524,1.869015566138452,4.3172938317934067e-08,1.7248544329899736e-05,57521.976074036669,127329.30280287433,0.36639039860506245,3.3645364389697412
0.15650329723225145,230.43830750177403,49.267424885368882,1.9218618226739461,9.9434728023290133e-08,1.672331565951903e-05,59769.540112931063,135335.18147573981,0.31830689192620126,3.3392774335628665
0.14836347476150702,226.82238884598189,53.561911640869099,1.994208669348428,1.1772117926677074e-07,1.6625663527066927e-05,55337.31353744118,130224.99282767015,0.33638952611060224,3.2183109010353808
0.1695937683002614,218.36655554963164,46.789384666596348,2.0256222569621389,8.1447726956372157e-08,1.577620999123985e-05,62296.593843252907,130197.35189487388,0.3492047981410652,3.3122878727867611
0.16214260047093021,207.59859800614984,54.113021854711455,1.8834378546825663,9.0432464027637535e-08,1.6622142588977614e-05,63023.558736247338,120164.19646618549,0.36398359805331931,3.3592730308942329
0.16804030227301328,216.10705569777735,53.777755369946711,1.7863514416025847,4.2917869259698008e-08,1.6028190838669323e-05,58866.311061518121,122991.59696366912,0.35694732732566098,3.3132343507987931
0.17518867064140395,215.76573030003715,47.41611265720968,1.9199386640639775,8.5450707354291552e-08,1.5609228279620578e-05,59446.813996207078,119672.0694834709,0.33472373702793301,3.2588437988243233
0.16966390218534555,224.87786934732964,47.905942805841825,2.0061908959589445,5.9540375375743947e-08,1.6076292904189936e-05,52897.431045863261,128537.65717459665,0.34151110147707858,3.1928981551439453
0.1489348230450431,194.31922470661874,54.641003545097888,1.8907329841821725,7.366436339084821e-08,1.5254462280124442e-05,57996.566134470413,129011.1015954793,0.32380137743819687,3.2303929751476455
0.17664320098690678,209.49470097152465,48.900032523135394,1.8427139276104203,7.8929142947615453e-08,1.5938677239855788e-05,57080.378155116312,123318.50367161998,0.32390841863696046,3.2574982239420112
0.16991009042236194,193.93634626354424,50.987158266438932,2.0919229958522187,4.6257575413572072e-08,1.5547232922413093e-05,59880.404463786967,122003.88440702255,0.34076068290497402,3.3063322558320434
0.16943705968202613,195.74271066213115,53.820968272913838,1.8641858784894545,1.0467926131279564e-07,1.6842217255237938e-05,59013.45578421044,132077.18824701977,0.32519299079322422,3.3220840378118655
0.16123322142380048,218.90047878364518,54.961159762756893,2.1073792197033887,7.7561674467561418e-08,1.5494033919036241e-05,54847.693779237772,138701.21235728168,0.37166050913938792,3.144164410488993
0.16923543626665105,196.74535432227424,55.383448309410646,1.8325688006520346,1.0428768379844923e-07,1.6904934049539296e-05,59268.940114669844,135919.57392697892,0.34901948758475421,3.3110678465543288
0.17748950246270842,203.27305206858756,49.882358023123857,1.7879396270437198,1.1370227728606266e-07,1.5419131274044487e-05,61953.223371461172,123483.82544212107,0.35174161024110728,3.237199346473087
0.17424473667305057,222.57027361449477,48.468338708427055,2.0150437253657323,1.122313558817373e-07,1.5480000423598711e-05,59205.83782570633,127075.40967106959,0.33652138196272802,3.2112462179479175
0.15696685689681575,213.96351252459914,52.990326733027324,2.1224122527384193,6.4908139352918133e-08,1.4735548781576207e-05,63485.831579954698,125252.04306727383,0.35878518846492852,3.2678375064153036
0.15876254082735947,206.57791841104765,51.466460807715748,1.9228268662932588,1.1406456083952577e-07,1.4923518766982296e-05,61997.414949908423,125060.12245672528,0.32484954092923596,3.2231187223886875
0.16728616586395234,206.95481728215563,50.001166585526029,1.8400874385778694,6.6636152338929683e-08,1.465265170047404e-05,53098.458314234682,115296.83735379449,0.31697722017556001,3.1038325027380003
0.14788473064127367,213.50682150139437,46.380544704350591,1.942644039480149,1.2007020462709771e-07,1.7236709991938114e-05,58535.984382093658,133647.55818867197,0.31306433446037668,3.3314811875488028
0.16272708192755914,214.98670431037698,54.048515202795528,2.1023725887927434,9.2638231825065654e-08,1.5675683969045201e-05,55374.081694225621,129801.27168640244,0.31955826990041908,3.1946631837179322
0.17275460856595154,192.31234452928237,54.40683608995662,1.9986126576205003,1.0575402551693735e-07,1.7269984253882793e-05,58581.246376435316,116074.68114693748,0.35272334356373264,3.3186543495759806
0.16175318711425152,200.65777480474557,52.946802737912606,2.0273161003967184,7.0610086875600592e-08,1.6233208847138915e-05,58363.74503387697,124339.63109598201,0.31576732576219257,3.3191796501568609
0.15027054685234895,213.91628606396858,49.726172922366949,2.1106570566764313,7.5194773381975096e-08,1.601448999766928e-05,61598.494603823747,138198.90702481489,0.3480187524240686,3.3269211556394436
0.1493787401387264,195.92773672297901,54.996027255201213,1.9137374226503583,9.1562950385683417e-08,1.6522855763238916e-05,56521.188348780714,115489.80070270879,0.31603311634682352,3.2801716526938365
0.17708308004178491,206.55359332670707,51.899129063624386,1.8318354999717545,5.7862685233919109e-08,1.502505165924912e-05,60865.450099727488,118166.63513806797,0.32712065022099079,3.2813893547915374
0.16555188253974445,232.60871210827719,51.531390837909484,2.0715713508324001,8.6011111197596025e-08,1.7298402865965878e-05,56957.148680335144,140361.13289498774,0.37970489665599738,3.2934457287702177
0.16042976399418493,192.40301857120753,55.11000255145489,1.958455548784644,6.306228824306632e-08,1.4635455287076809e-05,54086.013920471909,133843.428164479,0.33784302367158481,3.1082252278805669
0.14895404379731303,209.16942431440754,50.749001973892625,1.9482962940620769,6.1886588315716752e-08,1.6736395403096367e-05,57648.994794658589,118624.29395577135,0.35853591696910253,3.3153174505041414
