kinittxn,kpol,ktrans,kfold,kobsminus,kobsplus,RNAthalf,Proteinthalf,EC,gamma_rel
0.16624122246252745,219.33929337399636,54.898822842328606,1.8640152413357762,7.9045219340872625e-08,1.7021594193458544e-05,53367.305498545764,116250.09404609505,0.27735252912726938,3.3026585782348432
0.17649548001280427,216.11354955713134,49.018839924088297,2.0368265823546547,7.8350045988103665e-08,1.6751613137431841e-05,52709.224232714907,139225.85124203883,0.39616989499317973,3.1703109266550431
0.16952227926389629,230.75693182624553,55.822369462343303,1.8118891526040606,8.9357531486644891e-08,1.4463087573612902e-05,53285.742049751636,126511.90377128185,0.41034948299175483,2.991775851789598
0.17184956636831891,233.97186520747459,48.998108343818721,1.951341522832176,8.7474532001679538e-08,1.5272415027134993e-05,61455.567938710396,116874.92126755464,0.31385635746264506,3.2835548956258842
0.16088664269029668,233.46948784910413,51.473796382141671,2.0637550767164017,7.9958446319907798e-08,1.4396166312147765e-05,55557.160061838964,124307.62001425278,0.43902116879844638,3.0171584336871025
0.1726546141280495,227.59702337883326,52.883768221723969,1.9270480666631051,8.1260079072645552e-08,1.5020212310813639e-05,61446.342004429345,122334.22207060923,0.45527004214408251,3.1563901056598542
0.15036399264761471,214.06256368002119,53.781700298160267,1.9426195464114047,7.896552438908935e-08,1.6738928542952896e-05,53204.474470535497,118519.056098118,0.24212569824304433,3.3122475587673672
0.17370190588822093,224.42495911981433,53.478199663091438,1.8869709146365059,7.6396371322799267e-08,1.6088539285702086e-05,53345.451034709724,130974.39510645138,0.45899117819425006,3.0888306258978662
0.17362348872139033,210.51138968302826,46.972446948742281,1.9149872431743735,8.485534383311175e-08,1.6291936682792392e-05,56434.564236381128,124338.97197690334,0.22357067488380875,3.3532778793882998
0.16549953099939396,203.97621287744423,46.668121728793281,1.8429867194976157,8.4018393757542104e-08,1.4712807997828773e-05,57613.283832139743,118221.05440572918,0.27424982104553358,3.2131170039550803
0.14613122895050712,204.12877511479601,51.454241990944851,2.0306866087241269,7.7235001451592645e-08,1.5998844186140959e-05,56212.850872318188,136324.43378138938,0.24386571182655573,3.3188726945158202
0.15979409828721286,201.13047675329105,50.345011796896685,2.1157600968534851,8.3668494556742088e-08,1.5492058449535004e-05,54122.180371538823,128563.95767887779,0.36582009142016492,3.1281632269196877
0.17312126433927993,210.28675693348424,46.661956404167249,2.1309775189998028,7.9173691992961632e-08,1.4720675274060408e-05,58370.477315476906,139462.41810573061,0.23291089059766421,3.2707561077359917
0.15220977647198661,221.27649783814709,53.926559119635542,1.7779630187106907,7.897223657931398e-08,1.7118878792772545e-05,57573.73670694929,121931.91372189934,0.18817794806127927,3.4711398210587787
0.15156898828778073,228.20993993245838,46.815510011068824,2.1307699366366881,8.2096523673033997e-08,1.4944733225349819e-05,61298.317060633104,128123.29781350025,0.18040481879022582,3.3845897899672925
0.15934404610584951,203.36202138804688,53.64873672832254,2.1389545751366903,7.840353866219978e-08,1.4786526709506129e-05,55741.154785811916,123039.03960722692,0.18765506334724497,3.2709741690081415
0.16758625158032936,229.0220246605175,49.867782501709314,2.0182938954713943,8.6443967383628186e-08,1.5896323396816665e-05,57918.563633370839,117609.28737127713,0.30048166965983458,3.2809505512605832
0.14617196284279266,196.6558994359205,55.156193203549229,1.8495898457881381,9.1121149509376998e-08,1.6641267364527767e-05,63493.661626306275,139366.44303642283,0.29395506212230182,3.4264106327807387
0.16946156884326008,225.9028238696948,55.383231805043849,1.8592268043765523,8.1272142495156853e-08,1.6276883311967259e-05,63438.722355824953,126815.44332130322,0.34003599354021574,3.3745550829096738
0.157033764436221,197.62684809985603,56.210216248973282,2.0084282226892478,9.313906224117283e-08,1.6306839758029176e-05,62084.835099484357,128621.27879826928,0.25738542025710243,3.4104087980394406
0.16024981115877046,218.58478744159981,54.749028846552825,2.1371173272358672,8.069831670906709e-08,1.5908250113092662e-05,62241.06160335915,138352.97623675101,0.26492712310698535,3.3949876340996106
0.14637493500257101,207.23291553876732,47.628437616502026,2.0626136172505727,8.835554816269813e-08,1.6796308671825489e-05,60471.990109992199,137890.35399509929,0.28688066079691027,3.3975305600904031
0.15745245087128337,207.83809655968608,46.183339149767555,2.0140386000286381,8.727679987618534e-08,1.7292722030879719e-05,56807.20252176252,132080.79505074583,0.23795383545823023,3.4118086672533177
0.17384594397932265,201.5315573315734,55.27484803628036,1.8678311085708978,7.9273935650895071e-08,1.4373760215919212e-05,52356.053936609751,123024.44730576499,0.32085566936738319,3.0503721207481922
0.16380789094697928,222.88372501794598,55.576095189524935,1.7923889860592128,8.3365309441377899e-08,1.4482692087489358e-05,63339.921831732921,123079.49917737795,0.17436817394345822,3.3865338573089576
